t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1762011754.9719307,104.0,0.4055025833610849,5.521949047904855,-1.5774457454681396,9.309782681001663e-05,-0.765332731963142,0.006700277328491211,-0.004509781236762804,0.013889554831502261,-0.013088377713631649,0.01
1762011754.991199,104.0,0.4055025833610849,5.521949047904855,-1.5774457454681396,9.309782681001663e-05,-0.765332731963142,0.006700277328491211,-0.004509781236762804,0.013889554831501411,-0.01308837642218705,0.01
1762011755.0114481,104.0,0.4055025833610849,5.521949047904855,-1.577419400215149,9.309782681001663e-05,-0.765332731963142,0.006673932075500488,-0.004509781236762804,0.013889554833157082,-0.013037752278599738,0.01
1762011755.031691,104.0,0.40550023256759227,5.52109198488564,-1.577419400215149,9.309782681001663e-05,-0.765332731963142,0.006673932075500488,-0.00451217635868929,0.013889554813017006,-0.013037659251798334,0.01
1762011755.0513859,104.0,0.40550023256759227,5.52109198488564,-1.577419400215149,9.309782681001663e-05,-0.7616167529299004,0.006673932075500488,-0.00451217635868929,0.01388955481301636,-0.01303765824281136,0.01
1762011755.0716503,104.0,0.40550023256759227,5.52109198488564,-1.577401041984558,9.667884967417688e-05,-0.7616167529299004,0.006655573844909668,-0.00451217635868929,0.01442360318041954,-0.013002381663419655,0.01
1762011755.091874,104.0,0.4054980760893313,5.520159868915023,-1.577401041984558,9.667884967417688e-05,-0.7616167529299004,0.006655573844909668,-0.0045143815635847835,0.014423594869087354,-0.013002296130095509,0.01
1762011755.1116004,104.0,0.4054980760893313,5.520159868915023,-1.577401041984558,9.667884967417688e-05,-0.7600513953149536,0.006655573844909668,-0.0045143815635847835,0.014423594869086745,-0.013002295201008884,0.01
1762011755.1362207,104.0,0.4054980760893313,5.520159868915023,-1.577378749847412,9.979224188091213e-05,-0.7600513953149536,0.006633281707763672,-0.0045143815635847835,0.014887889696144099,-0.012959459316725321,0.01
1762011755.1543105,104.0,0.40549829830956313,5.5194999305257015,-1.577378749847412,9.979224188091213e-05,-0.7600513953149536,0.006633281707763672,-0.004514194170187107,0.014887883430064976,-0.012959466154452896,0.01
1762011755.1742485,104.0,0.40549829830956313,5.5194999305257015,-1.577378749847412,9.979224188091213e-05,-0.7540893919835198,0.006633281707763672,-0.004514194170187107,0.014887883430065014,-0.012959466210045399,0.01
1762011755.193932,104.0,0.40549829830956313,5.5194999305257015,-1.577378749847412,0.00011056733590493096,-0.7540893919835198,0.006633281707763672,-0.004514194170187107,0.016494711287742107,-0.012959466231705553,0.01
1762011755.2146237,104.0,0.40549835291838415,5.519006884214706,-1.5773587226867676,0.00011056733590493096,-0.7540893919835198,0.006613254547119141,-0.004514165759901466,0.01649463621635887,-0.012920983692038458,0.01
1762011755.2345026,104.0,0.40549835291838415,5.519006884214706,-1.5773587226867676,0.00011056733590493096,-0.7540892725406131,0.006613254547119141,-0.004514165759901466,0.01649463621635481,-0.01292098334702162,0.01
1762011755.2550173,104.0,0.40549835291838415,5.519006884214706,-1.5773587226867676,0.00011056733590493096,-0.7540892725406131,0.006613254547119141,-0.004514165759901466,0.01649463621635481,-0.012920983346994893,0.01
1762011755.2744486,104.0,0.40549863640784833,5.518620744448659,-1.5773333311080933,0.00011056733590493096,-0.7540892725406131,0.006587862968444824,-0.004513902895942294,0.016494636220833057,-0.012872201717434554,0.01
1762011755.2945104,104.0,0.40549863640784833,5.518620744448659,-1.5773333311080933,0.00011056733590493096,-0.7499156319742736,0.006587862968444824,-0.004513902895942294,0.016494636220826652,-0.012872201375729591,0.01
1762011755.312782,104.0,0.40549863640784833,5.518620744448659,-1.5773333311080933,0.00012034463940669691,-0.7499156319742736,0.006587862968444824,-0.004513902895942294,0.017952533069885424,-0.012872201371883567,0.01
1762011755.3334262,104.0,0.4054989756867572,5.518243950548626,-1.5773119926452637,0.00012034463940669691,-0.7499156319742736,0.006566524505615234,-0.00451358383484117,0.01795247126341475,-0.01283121023943449,0.01
1762011755.353052,104.0,0.4054989756867572,5.518243950548626,-1.5773119926452637,0.00012034463940669691,-0.7470081799008372,0.006566524505615234,-0.00451358383484117,0.017952471263409795,-0.012831210000211321,0.01
